frame,distance,adult_speed,child_speed
9912,121.61928301054895,23.570226039573022,16.666666666681824
9913,120.78596772804364,14.285714285704078,0.0
9914,120.52904214337721,20.203050891062592,51.50787536381812
9915,119.57006314291216,23.570226039483703,24.999999999927997
9916,118.33849753989612,43.4483037879545,25.753937681950887
9917,117.47765745025733,7.142857142852039,7.142857142852039
9918,116.36150566231085,67.18548123588235,8.333333333340912
9919,115.10430052782563,61.02859818079589,43.44830378781337
9920,115.04890264578798,55.787497685098266,51.50787536381812
9921,110.09654853808996,16.666666666650244,97.18253158065926
9922,116.9700816448377,29.450754468724362,127.7753130001042
9923,115.67735301259275,28.571428571408156,35.71428571426019
9924,115.85875020903687,89.7527467856567,52.704627669520924
9925,113.87712676389407,72.8431359084163,29.45075446867653
9926,115.6027681329474,20.20305089102978,20.20305089102978
9927,115.17052574335155,18.633899812515196,23.570226039573022
9928,116.1077086157504,14.285714285704078,7.142857142852039
9929,115.24755962709145,7.142857142863639,21.428571428590917
9930,118.41980408698538,50.68968775233917,52.7046276693212
9931,119.26860441876563,29.450754468772192,31.94382825007793
9932,120.23414656411047,29.45075446867653,45.17539514523028
9933,121.0712600083108,33.33333333336365,16.666666666681824
9934,111.50784725749125,15.971914124987086,159.71914124987086
9935,107.79726341609977,17.67766952967977,58.9623820754074
9936,104.65658125507444,41.231056256120354,39.99999999994543
9937,101.96568050084302,14.285714285727279,31.94382825002605
9938,101.11874208078342,42.85714285711223,31.94382824997417
9939,105.30906893520614,34.35921354684509,55.90169943754559
9940,102.64623714486567,31.94382824997417,64.28571428566835
9941,101.44579833586012,14.285714285704078,28.571428571408156
9942,104.2461030446702,8.333333333340912,213.60009363313253
9943,106.83164325236227,31.94382824997417,92.8571428570765
9944,109.22453936730518,0.0,76.93092581627717
9945,105.43718509140881,8.333333333309334,171.7960677335744
9946,106.65012892631682,15.971914125038966,71.4285714287524
9947,107.37783756436893,7.142857142852039,31.94382824997417
9948,110.78808600206071,18.633899812515196,60.66758241072616
9949,112.8716084761797,14.285714285704078,31.94382824997417
9950,112.43776056112111,0.0,7.142857142863639
9951,113.4471242473779,18.63389981247989,18.63389981247989
9952,114.73883387938018,14.285714285727279,7.142857142863639
9953,115.76268828944843,14.285714285704078,14.285714285704078
9954,115.54328193365463,23.570226039573022,18.633899812515196
9955,116.9241206937217,14.285714285704078,14.285714285704078
9956,114.16326028981477,14.285714285704078,31.94382824997417
9957,115.54328193365463,16.666666666681824,16.666666666681824
9958,115.66330446602328,15.971914124987086,14.285714285704078
9959,114.6963382153066,7.142857142863639,40.406101782125184
9960,121.21056059601408,8.333333333309334,150.92308563518895
9961,118.4577983925077,14.28571428575048,52.00078492356402
9962,116.2497311824849,7.142857142852039,108.79675865512095
9963,117.21881248332112,37.26779962503039,119.31517552741145
9964,114.80853626799707,14.285714285704078,47.915742374961255
9965,112.21965068560853,6.250000000005684,39.52847075214069
9966,113.07077429645558,39.99999999994543,9.999999999986358
9967,111.60645142642964,15.971914125013026,67.38557951475131
9968,112.48222081733628,7.142857142852039,40.40610178205956
9969,112.05802068571441,83.33333333340913,30.046260628893904
9970,112.74417945064836,21.428571428556115,31.94382824997417
9971,112.32987136109433,14.285714285704078,7.142857142852039
9972,107.91200118615167,30.046260628893904,100.34662149002706
9973,112.78408575681235,51.50787536373446,21.428571428556115
9974,114.28035701729323,14.285714285727279,15.971914125013026
9975,118.61386934081528,49.999999999855994,30.04626062878004
9976,124.25075452487201,55.787497685188875,75.92961294829702
9977,121.16620816052634,28.571428571408156,72.8431359084163
9978,118.20744477400736,41.666666666704565,89.7527467856567
9979,119.91351049819198,28.571428571408156,15.971914124987086
9980,121.31364309095659,45.736601695990515,42.857142857181834
9981,122.14847522584962,16.666666666650244,24.99999999997537
9982,124.82387592123551,14.285714285727279,25.75393768190906
9983,123.9122673507349,7.142857142852039,20.20305089102978
9984,124.383479610437,16.666666666681824,0.0
9985,127.69592789122134,15.971914124987086,61.02859818079589
9986,131.17259622344906,14.285714285704078,42.85714285711223
9987,130.68760461497487,37.26779962503039,47.140452079146044
9988,135.06017177539795,43.44830378781337,79.85957062493543
9989,146.81961721786362,7.142857142863639,200.50955496615663
9990,153.52198539622916,16.666666666618667,97.18253158047511
9991,154.94515158597252,20.2030508910954,51.507875363901775
9992,161.24515496597098,7.142857142852039,83.6049993622233
9993,163.23296235748464,33.33333333336365,89.7527467856567
9994,165.00075757401842,15.971914124987086,28.571428571408156
9995,165.65400689388713,40.406101782125184,31.94382825002605
9996,167.0269439342048,16.666666666650244,30.046260628836972
9997,167.77738226590614,71.42857142863639,7.142857142863639
9998,165.54833131143303,7.142857142852039,25.75393768186723
9999,163.0828010551695,65.08541396594798,23.570226039573022
10000,161.64467204334326,7.142857142852039,38.46546290807611
10001,162.00385797875308,14.285714285704078,29.45075446867653
10002,160.68058376792138,18.633899812515196,25.000000000022737
10003,157.4960316960399,0.0,49.99999999996427
10004,158.09490820390135,65.85388898072337,21.428571428590917
10005,157.69908052997647,0.0,16.666666666618667
10006,157.2394670558254,7.14285714287524,0.0
10007,156.0,14.285714285704078,15.971914124987086
10008,155.53858042299345,8.333333333340912,0.0
10009,155.46703830716015,7.142857142852039,14.285714285704078
10010,154.08844862610565,14.285714285727279,7.142857142863639
10011,153.1706564587356,8.333333333325122,8.333333333325122
10012,153.62942426501507,25.75393768190906,20.203050891062592
10013,148.1021606864667,0.0,93.94961741397505
10014,151.3968295572929,18.633899812515196,84.98365855995704
10015,155.71528505577095,102.27015045190088,63.88765649994834
10016,152.50573759698355,0.0,70.34898429849333
10017,158.03876106828983,18.633899812515196,121.33516482145232
10018,159.8155186457185,7.142857142852039,20.20305089102978
10019,161.13658802394943,14.285714285727279,14.285714285727279
10020,160.63934760823702,23.570226039483703,0.0
10021,161.7714437099453,47.91574237511689,25.753937681950887
10022,162.10259097250727,15.971914124987086,14.285714285704078
10023,162.77054401825902,55.90169943754559,8.333333333340912
10024,163.23296235748464,0.0,7.142857142852039
10025,161.8463777784353,0.0,18.750000000017053
10026,161.8463777784353,9.999999999986358,9.999999999986358
10027,162.69296235547498,0.0,15.971914125013026
10028,162.30834852218786,14.285714285704078,20.20305089102978
10029,159.61594531875568,0.0,44.87637339282835
10030,158.95360958468353,35.71428571426019,15.971914124987086
10031,159.0125781188394,7.142857142852039,20.20305089102978
10032,158.90248582070703,18.633899812515196,30.046260628893904
10033,160.85086260259843,15.971914124987086,52.00078492339511
10034,163.37074401495514,15.971914125013026,47.91574237503907
10035,163.47782724271815,23.570226039483703,16.666666666618667
10036,163.87800340497196,7.14285714287524,15.971914125038966
10037,165.3148511174964,0.0,31.94382824997417
10038,164.07696364816115,30.046260628893904,23.570226039573022
10039,163.47782724271815,45.736601695916235,14.285714285704078
10040,163.1540682912933,14.285714285727279,15.971914125013026
10041,162.16349774224778,0.0,30.046260628836972
10042,160.2724243280796,21.428571428590917,20.203050891062592
10043,159.4717843381706,29.45075446867653,7.142857142852039
10044,156.92354826475216,23.570226039573022,34.35921354684509
10045,158.31061240485428,15.971914124987086,20.20305089102978
10046,159.4114174079134,7.142857142852039,57.14285714281631
10047,155.92706628420865,23.570226039573022,41.666666666704565
10048,152.6572959278396,45.736601695916235,25.75393768186723
10049,153.69531547838406,15.971914125013026,25.75393768190906
10050,154.5477272560163,23.570226039483703,34.359213546714884
10051,154.08844862610565,15.971914125038966,20.2030508910954
10052,153.5716445181206,20.20305089102978,0.0
10053,153.4804547817083,16.666666666681824,23.570226039573022
10054,154.84508387417407,14.285714285704078,7.142857142852039
10055,153.4804547817083,27.950849718772794,13.975424859386397
10056,153.93505123915085,9.999999999986358,19.999999999972715
10057,153.90012995446105,20.203050891062592,7.142857142863639
10058,153.87332452377834,7.142857142852039,14.285714285704078
10059,153.44705927452634,8.333333333340912,18.633899812515196
10060,153.0261415575783,0.0,14.285714285704078
10061,153.4804547817083,7.142857142852039,14.285714285704078
10062,153.93505123915085,18.633899812515196,23.570226039573022
10063,154.8071380783199,15.971914124987086,28.571428571408156
10064,156.16977940690063,7.142857142863639,28.571428571454557
10065,156.16977940690063,0.0,0.0
10066,155.71528505577095,0.0,7.14285714287524
10067,155.30051513114822,0.0,14.285714285704078
10068,153.97808285597011,8.333333333340912,18.633899812515196
10069,157.46507549294859,15.971914124987086,47.915742374961255
10070,155.68236894394946,7.142857142863639,31.94382825002605
10071,154.35349040433132,0.0,23.57022603952836
10072,155.2610704587599,14.285714285727279,0.0
10073,154.3899284279904,0.0,15.971914124987086
10074,153.06616216525453,0.0,23.570226039573022
10075,155.71528505577095,7.142857142852039,35.71428571426019
10076,155.2610704587599,7.142857142852039,0.0
10077,158.40454538932903,16.666666666681824,37.26779962503039
10078,157.04219178297276,0.0,21.428571428556115
10079,155.71528505577095,7.142857142863639,15.971914125013026
10080,155.71528505577095,0.0,0.0
10081,156.9912417939294,25.753937681950887,35.7142857143762
10082,157.4269671943152,0.0,14.285714285704078
10083,156.9912417939294,8.333333333340912,18.633899812515196
10084,157.01273833673497,15.971914124987086,0.0
10085,155.2296685559819,12.500000000011369,13.975424859386397
10086,155.68236894394946,22.36067977496739,28.284271247423316
10087,154.29274124209473,51.50787536381812,7.142857142863639
10088,156.54072952429985,42.85714285711223,7.142857142852039
10089,157.04219178297276,34.35921354684509,16.666666666681824
10090,156.13535794303607,7.142857142852039,7.142857142852039
10091,153.421804187019,28.571428571408156,14.285714285704078
10092,154.29274124209473,18.633899812515196,18.633899812515196
10093,153.8440769090575,14.285714285704078,7.142857142852039
10094,153.39573005791263,7.142857142863639,0.0
10095,153.39573005791263,16.666666666618667,16.666666666618667
10096,153.39573005791263,0.0,0.0
10097,153.8440769090575,14.285714285704078,7.142857142852039
10098,154.29274124209473,16.666666666681824,8.333333333340912
10099,154.29274124209473,7.142857142852039,7.142857142852039
10100,154.74172029546526,0.0,7.142857142863639
10101,154.30489298787643,0.0,16.666666666650244
10102,154.30489298787643,0.0,0.0
10103,152.9477034806342,31.94382824997417,20.20305089102978
10104,152.95505875910087,18.633899812515196,0.0
10105,153.8440769090575,14.285714285704078,15.971914124987086
10106,153.85463918907354,14.285714285704078,25.75393768186723
10107,152.95505875910087,23.570226039573022,16.666666666681824
10108,149.82072620301906,14.285714285704078,31.94382824997417
10109,150.71910960458862,0.0,14.285714285727279
10110,153.40469353966978,37.267799624889165,8.333333333309334
10111,150.3371211644017,47.91574237511689,14.28571428575048
10112,149.83324063771698,20.20305089102978,15.971914124987086
10113,148.49915824677257,18.633899812515196,8.333333333340912
10114,148.49915824677257,14.285714285704078,14.285714285704078
10115,148.048134064567,0.0,6.250000000005684
10116,146.23952953972466,28.284271247423316,69.9999999999045
10117,146.68674105044394,0.0,14.285714285727279
10118,146.68674105044394,0.0,0.0
10119,148.03040228277433,8.333333333340912,18.633899812515196
10120,147.13938969562162,7.142857142852039,7.142857142852039
10121,145.80552115746508,0.0,21.428571428556115
10122,146.69441025478784,0.0,16.666666666681824
10123,146.26773396754322,14.285714285704078,31.94382824997417
10124,144.9413674559475,7.142857142863639,14.285714285727279
10125,145.82523787054146,0.0,16.666666666618667
10126,147.15383107483134,0.0,21.42857142862572
10127,147.15383107483134,7.142857142852039,7.142857142852039
10128,147.59742545180114,0.0,8.333333333340912
10129,147.15383107483134,0.0,7.142857142852039
10130,148.48568954616468,14.285714285727279,7.142857142863639
10131,149.37536610833797,24.99999999997537,8.333333333325122
10132,150.7348665704123,0.0,60.609152673187765
10133,150.30635382444748,0.0,14.285714285704078
10134,148.02786899769922,33.33333333336365,41.666666666704565
10135,152.97058540778355,49.99999999996427,28.571428571408156
10136,152.5196708624825,14.285714285704078,21.428571428556115
10137,153.1706564587356,37.26779962503039,68.71842709369018
10138,155.53858042299345,20.20305089102978,40.40610178205956
10139,153.7693077307692,28.571428571454557,25.75393768190906
10140,156.0,37.267799624889165,0.0
10141,155.3479964466874,0.0,51.507875363901775
10142,154.08844862610565,31.94382824997417,7.142857142852039
10143,154.08844862610565,18.633899812515196,18.633899812515196
10144,157.69908052997647,47.915742374961255,40.40610178205956
10145,162.30834852218786,52.000784923479564,25.75393768190906
10146,161.7714437099453,24.99999999997537,18.63389981247989
10147,162.23208683857825,15.971914125013026,14.285714285727279
10148,165.00075757401842,28.571428571408156,14.285714285704078
10149,163.99771339869346,0.0,137.43685418738036
10150,165.74679484080528,14.285714285704078,15.971914124987086
10151,169.26384729173563,28.571428571408156,86.01138984845494
10152,166.85098141755114,33.33333333336365,23.570226039573022
10153,167.31407591712062,7.142857142852039,0.0
10154,166.76930173146374,15.971914125013026,7.142857142863639
10155,166.76930173146374,18.633899812444582,18.633899812444582
10156,167.1556161186336,7.14285714287524,15.971914125038966
10157,166.76930173146374,7.142857142852039,15.971914124987086
10158,165.77469650100403,8.333333333340912,23.570226039573022
10159,165.3148511174964,0.0,7.142857142852039
10160,165.8463143998081,14.285714285727279,14.285714285727279
10161,166.76930173146374,16.666666666650244,0.0
10162,165.92543506045118,20.203050891062592,7.142857142863639
10163,166.388100536066,7.142857142852039,0.0
10164,166.3076967551412,23.570226039573022,8.333333333340912
10165,164.53874923555242,14.285714285704078,21.428571428556115
10166,164.07696364816115,20.20305089102978,15.971914124987086
10167,164.07696364816115,8.333333333340912,8.333333333340912
10168,164.53874923555242,15.971914124987086,20.20305089102978
10169,164.07696364816115,0.0,7.142857142863639
10170,164.53874923555242,16.666666666618667,8.333333333309334
10171,163.8268903446562,21.42857142862572,58.901508937544385
10172,164.73994658248498,7.142857142852039,7.142857142852039
10173,163.8268903446562,8.333333333340912,8.333333333340912
10174,162.45922565370057,7.142857142852039,14.285714285704078
